82,8111,220
82,8111,1009
82,8111,1183
82,8111,1541
82,8111,11133
82,8111,11155
82,8111,11156
82,8111,11157
82,8111,11158
82,8112,109
82,8112,220
82,8112,394
82,8112,1071
82,8112,3351
82,8112,11139
82,8112,11159
82,8112,11160
82,8112,11161
82,8112,11162
82,8113,17
82,8113,32
82,8113,1009
82,8113,1153
82,8113,2647
82,8113,11163
82,8113,11164
82,8113,11165
82,8113,11166
82,8113,11167
82,8114,109
82,8114,220
82,8114,1774
82,8114,7495
82,8114,9846
82,8114,11168
82,8114,11169
82,8114,11170
82,8114,11171
82,8114,11172
82,8115,109
82,8115,220
82,8115,253
82,8115,3351
82,8115,11132
82,8115,11133
82,8115,11134
82,8115,11138
82,8115,11139
82,8115,11173
82,8116,787
82,8116,946
82,8116,1797
82,8116,9577
82,8116,10966
82,8116,11149
82,8116,11150
82,8116,11151
82,8116,11152
82,8116,11153
82,8117,109
82,8117,220
82,8117,11089
82,8117,11132
82,8117,11134
82,8117,11135
82,8117,11136
82,8117,11137
82,8117,11138
82,8117,11139
82,8118,787
82,8118,928
82,8118,1151
82,8118,1797
82,8118,5412
82,8118,11174
82,8118,11175
82,8118,11176
82,8118,11177
82,8118,11178
82,8119,109
82,8119,220
82,8119,1178
82,8119,3351
82,8119,6821
82,8119,7672
82,8119,7675
82,8119,11133
82,8119,11139
82,8119,11179
82,8120,109
82,8120,220
82,8120,11089
82,8120,11132
82,8120,11134
82,8120,11135
82,8120,11136
82,8120,11137
82,8120,11138
82,8120,11139
82,8121,109
82,8121,220
82,8121,3351
82,8121,11131
82,8121,11132
82,8121,11133
82,8121,11139
82,8121,11148
82,8121,11180
82,8121,11181
82,8122,109
82,8122,220
82,8122,1178
82,8122,3351
82,8122,4496
82,8122,11133
82,8122,11139
82,8122,11182
82,8122,11183
82,8122,11184
82,8123,109
82,8123,220
82,8123,11089
82,8123,11132
82,8123,11134
82,8123,11135
82,8123,11136
82,8123,11137
82,8123,11138
82,8123,11139
82,8124,1153
82,8124,10427
82,8124,11185
82,8124,11186
82,8124,11187
82,8124,11188
82,8124,11189
82,8124,11190
82,8124,11191
82,8124,11192
82,8125,54
82,8125,295
82,8125,749
82,8125,2292
82,8125,3616
82,8125,9226
82,8125,11193
82,8125,11194
82,8125,11195
82,8125,11196
82,8126,109
82,8126,220
82,8126,11089
82,8126,11132
82,8126,11134
82,8126,11135
82,8126,11136
82,8126,11137
82,8126,11138
82,8126,11139
82,8127,220
82,8127,4346
82,8127,4352
82,8127,9025
82,8127,11197
82,8127,11198
82,8127,11199
82,8127,11200
82,8127,11201
82,8127,11202
82,8128,109
82,8128,220
82,8128,224
82,8128,2186
82,8128,7936
82,8128,11131
82,8128,11132
82,8128,11133
82,8128,11139
82,8128,11203
82,8129,109
82,8129,220
82,8129,3351
82,8129,4615
82,8129,11133
82,8129,11139
82,8129,11171
82,8129,11204
82,8129,11205
82,8129,11206
82,8130,109
82,8130,1774
82,8130,4352
82,8130,11132
82,8130,11133
82,8130,11139
82,8130,11207
82,8130,11208
82,8130,11209
82,8130,11210
82,8131,4346
82,8131,4352
82,8131,9025
82,8131,11197
82,8131,11198
82,8131,11199
82,8131,11200
82,8131,11201
82,8131,11202
82,8131,11211
82,8132,43
82,8132,109
82,8132,220
82,8132,3351
82,8132,11132
82,8132,11133
82,8132,11138
82,8132,11139
82,8132,11212
82,8132,11213
82,8133,17
82,8133,32
82,8133,109
82,8133,220
82,8133,3351
82,8133,11131
82,8133,11132
82,8133,11133
82,8133,11139
82,8133,11154
82,8134,109
82,8134,220
82,8134,11089
82,8134,11132
82,8134,11134
82,8134,11135
82,8134,11136
82,8134,11137
82,8134,11138
82,8134,11139
82,8135,109
82,8135,220
82,8135,3351
82,8135,4031
82,8135,4032
82,8135,11133
82,8135,11139
82,8135,11182
82,8135,11183
82,8135,11214
82,8136,109
82,8136,220
82,8136,3351
82,8136,11132
82,8136,11133
82,8136,11138
82,8136,11139
82,8136,11215
82,8136,11216
82,8136,11217
82,8137,109
82,8137,220
82,8137,11089
82,8137,11132
82,8137,11134
82,8137,11135
82,8137,11136
82,8137,11137
82,8137,11138
82,8137,11139
82,8138,109
82,8138,220
82,8138,530
82,8138,3351
82,8138,11131
82,8138,11132
82,8138,11133
82,8138,11138
82,8138,11139
82,8138,11148
82,8139,1178
82,8139,3192
82,8139,8251
82,8139,9857
82,8139,11218
82,8139,11219
82,8139,11220
82,8139,11221
82,8139,11222
82,8139,11223
82,8140,109
82,8140,220
82,8140,3351
82,8140,11132
82,8140,11134
82,8140,11136
82,8140,11138
82,8140,11139
82,8140,11173
82,8140,11224
82,8141,109
82,8141,220
82,8141,11089
82,8141,11132
82,8141,11134
82,8141,11135
82,8141,11136
82,8141,11137
82,8141,11138
82,8141,11139
82,8142,787
82,8142,946
82,8142,1797
82,8142,9577
82,8142,10966
82,8142,11149
82,8142,11150
82,8142,11151
82,8142,11152
82,8142,11153
82,8143,109
82,8143,220
82,8143,224
82,8143,3192
82,8143,11131
82,8143,11132
82,8143,11133
82,8143,11139
82,8143,11148
82,8143,11225
82,8144,54
82,8144,749
82,8144,11132
82,8144,11136
82,8144,11142
82,8144,11143
82,8144,11144
82,8144,11145
82,8144,11146
82,8144,11147
82,8145,57
82,8145,129
82,8145,220
82,8145,467
82,8145,791
82,8145,3389
82,8145,4619
82,8145,4753
82,8145,4841
82,8145,5512
82,8146,220
82,8146,4346
82,8146,4352
82,8146,9025
82,8146,11197
82,8146,11198
82,8146,11199
82,8146,11200
82,8146,11201
82,8146,11202
82,8147,109
82,8147,220
82,8147,11089
82,8147,11132
82,8147,11134
82,8147,11135
82,8147,11136
82,8147,11137
82,8147,11138
82,8147,11139
82,8148,109
82,8148,220
82,8148,3351
82,8148,11132
82,8148,11134
82,8148,11136
82,8148,11138
82,8148,11139
82,8148,11173
82,8148,11224
82,8149,109
82,8149,220
82,8149,3351
82,8149,11132
82,8149,11133
82,8149,11169
82,8149,11170
82,8149,11171
82,8149,11172
82,8149,11210
82,8150,109
82,8150,220
82,8150,3351
82,8150,11132
82,8150,11134
82,8150,11136
82,8150,11138
82,8150,11139
82,8150,11173
82,8150,11224
82,8151,109
82,8151,220
82,8151,3351
82,8151,11132
82,8151,11133
82,8151,11134
82,8151,11138
82,8151,11139
82,8151,11226
82,8151,11227
82,8152,109
82,8152,220
82,8152,7495
82,8152,9846
82,8152,11168
82,8152,11169
82,8152,11170
82,8152,11171
82,8152,11172
82,8152,11228
82,8153,109
82,8153,220
82,8153,3351
82,8153,11132
82,8153,11134
82,8153,11136
82,8153,11138
82,8153,11139
82,8153,11173
82,8153,11224
82,8154,109
82,8154,220
82,8154,3351
82,8154,11132
82,8154,11133
82,8154,11138
82,8154,11139
82,8154,11215
82,8154,11216
82,8154,11217
82,8155,109
82,8155,220
82,8155,3351
82,8155,11132
82,8155,11133
82,8155,11210
82,8155,11229
82,8155,11230
82,8155,11231
82,8155,11232
82,8156,109
82,8156,220
82,8156,530
82,8156,3351
82,8156,11131
82,8156,11132
82,8156,11133
82,8156,11138
82,8156,11139
82,8156,11148
82,8157,109
82,8157,220
82,8157,3192
82,8157,9208
82,8157,11131
82,8157,11132
82,8157,11133
82,8157,11233
82,8157,11234
82,8157,11235
82,8158,787
82,8158,928
82,8158,1148
82,8158,1151
82,8158,1797
82,8158,4739
82,8158,5355
82,8158,10100
82,8158,11125
82,8158,11126
82,8159,109
82,8159,220
82,8159,3351
82,8159,4615
82,8159,11133
82,8159,11139
82,8159,11171
82,8159,11206
82,8159,11236
82,8159,11237
82,8160,109
82,8160,220
82,8160,3192
82,8160,11133
82,8160,11218
82,8160,11219
82,8160,11223
82,8160,11238
82,8160,11239
82,8160,11240
82,8161,109
82,8161,220
82,8161,3351
82,8161,11133
82,8161,11139
82,8161,11171
82,8161,11205
82,8161,11241
82,8161,11242
82,8161,11243
82,8162,109
82,8162,220
82,8162,3351
82,8162,11132
82,8162,11133
82,8162,11134
82,8162,11138
82,8162,11139
82,8162,11226
82,8162,11227
82,8163,109
82,8163,6568
82,8163,11131
82,8163,11132
82,8163,11244
82,8163,11245
82,8163,11246
82,8163,11247
82,8163,11248
82,8163,11249
82,8164,4615
82,8164,11170
82,8164,11171
82,8164,11202
82,8164,11250
82,8164,11251
82,8164,11252
82,8164,11253
82,8164,11254
82,8164,11255
82,8165,1009
82,8165,1153
82,8165,4246
82,8165,10056
82,8165,11163
82,8165,11167
82,8165,11256
82,8165,11257
82,8165,11258
82,8165,11259
82,8166,1009
82,8166,9303
82,8166,11189
82,8166,11190
82,8166,11192
82,8166,11260
82,8166,11261
82,8166,11262
82,8166,11263
82,8166,11264
82,8167,109
82,8167,220
82,8167,11089
82,8167,11132
82,8167,11134
82,8167,11135
82,8167,11136
82,8167,11137
82,8167,11138
82,8167,11139
82,8168,787
82,8168,946
82,8168,1797
82,8168,9577
82,8168,10966
82,8168,11149
82,8168,11150
82,8168,11151
82,8168,11152
82,8168,11153
82,8169,4615
82,8169,11170
82,8169,11171
82,8169,11202
82,8169,11250
82,8169,11251
82,8169,11252
82,8169,11253
82,8169,11254
82,8169,11255
82,8170,787
82,8170,946
82,8170,1797
82,8170,10966
82,8170,11149
82,8170,11150
82,8170,11151
82,8170,11152
82,8170,11153
82,8170,11265
82,8171,109
82,8171,129
82,8171,220
82,8171,3351
82,8171,11133
82,8171,11139
82,8171,11266
82,8171,11267
82,8171,11268
82,8171,11269
82,8172,109
82,8172,220
82,8172,3351
82,8172,11133
82,8172,11139
82,8172,11170
82,8172,11171
82,8172,11270
82,8172,11271
82,8172,11272
82,8173,109
82,8173,220
82,8173,11089
82,8173,11132
82,8173,11134
82,8173,11135
82,8173,11136
82,8173,11137
82,8173,11138
82,8173,11139
82,8174,4615
82,8174,11170
82,8174,11171
82,8174,11202
82,8174,11250
82,8174,11251
82,8174,11252
82,8174,11253
82,8174,11254
82,8174,11255
82,8175,109
82,8175,220
82,8175,11089
82,8175,11132
82,8175,11134
82,8175,11135
82,8175,11136
82,8175,11137
82,8175,11138
82,8175,11273
82,8176,4346
82,8176,4352
82,8176,9025
82,8176,11197
82,8176,11198
82,8176,11199
82,8176,11200
82,8176,11201
82,8176,11202
82,8176,11274
82,8177,109
82,8177,220
82,8177,3351
82,8177,11132
82,8177,11133
82,8177,11210
82,8177,11229
82,8177,11230
82,8177,11231
82,8177,11232
82,8178,787
82,8178,946
82,8178,1797
82,8178,9577
82,8178,10966
82,8178,11149
82,8178,11150
82,8178,11151
82,8178,11152
82,8178,11153
82,8179,109
82,8179,220
82,8179,530
82,8179,3351
82,8179,11131
82,8179,11132
82,8179,11133
82,8179,11138
82,8179,11139
82,8179,11148
82,8180,109
82,8180,1774
82,8180,4352
82,8180,11132
82,8180,11133
82,8180,11139
82,8180,11207
82,8180,11208
82,8180,11209
82,8180,11210
82,8181,109
82,8181,220
82,8181,3351
82,8181,11132
82,8181,11133
82,8181,11210
82,8181,11229
82,8181,11230
82,8181,11231
82,8181,11232
82,8182,17
82,8182,32
82,8182,1009
82,8182,1153
82,8182,2647
82,8182,11163
82,8182,11164
82,8182,11165
82,8182,11166
82,8182,11167
82,8183,109
82,8183,220
82,8183,3351
82,8183,11132
82,8183,11133
82,8183,11134
82,8183,11138
82,8183,11139
82,8183,11226
82,8183,11227
82,8184,109
82,8184,220
82,8184,11089
82,8184,11132
82,8184,11134
82,8184,11135
82,8184,11136
82,8184,11137
82,8184,11138
82,8184,11139
82,8185,109
82,8185,220
82,8185,1082
82,8185,3329
82,8185,3351
82,8185,7854
82,8185,11133
82,8185,11139
82,8185,11275
82,8185,11276
82,8186,109
82,8186,220
82,8186,1003
82,8186,3351
82,8186,11133
82,8186,11139
82,8186,11277
82,8186,11278
82,8186,11279
82,8186,11280
82,8187,109
82,8187,220
82,8187,11133
82,8187,11170
82,8187,11171
82,8187,11198
82,8187,11199
82,8187,11281
82,8187,11282
82,8187,11283
82,8188,17
82,8188,32
82,8188,109
82,8188,220
82,8188,3351
82,8188,11131
82,8188,11132
82,8188,11133
82,8188,11139
82,8188,11154
82,8189,109
82,8189,220
82,8189,11089
82,8189,11132
82,8189,11134
82,8189,11135
82,8189,11136
82,8189,11137
82,8189,11138
82,8189,11139
82,8190,109
82,8190,6568
82,8190,11131
82,8190,11132
82,8190,11244
82,8190,11245
82,8190,11246
82,8190,11247
82,8190,11248
82,8190,11249
82,8191,109
82,8191,220
82,8191,11089
82,8191,11132
82,8191,11134
82,8191,11135
82,8191,11136
82,8191,11137
82,8191,11138
82,8191,11139
82,8192,109
82,8192,220
82,8192,11170
82,8192,11171
82,8192,11172
82,8192,11284
82,8192,11285
82,8192,11286
82,8192,11287
82,8192,11288
82,8193,1009
82,8193,1153
82,8193,4246
82,8193,11163
82,8193,11167
82,8193,11256
82,8193,11257
82,8193,11258
82,8193,11259
82,8193,11289
82,8194,54
82,8194,295
82,8194,749
82,8194,2292
82,8194,3616
82,8194,9226
82,8194,11193
82,8194,11194
82,8194,11195
82,8194,11196
82,8195,109
82,8195,220
82,8195,11170
82,8195,11171
82,8195,11172
82,8195,11284
82,8195,11285
82,8195,11286
82,8195,11287
82,8195,11288
82,8196,109
82,8196,220
82,8196,1774
82,8196,3351
82,8196,4346
82,8196,4352
82,8196,9025
82,8196,11133
82,8196,11139
82,8196,11141
82,8197,109
82,8197,220
82,8197,11089
82,8197,11132
82,8197,11134
82,8197,11135
82,8197,11136
82,8197,11137
82,8197,11138
82,8197,11139
82,8198,109
82,8198,220
82,8198,530
82,8198,3351
82,8198,11131
82,8198,11132
82,8198,11133
82,8198,11138
82,8198,11139
82,8198,11148
82,8199,109
82,8199,220
82,8199,11089
82,8199,11132
82,8199,11134
82,8199,11135
82,8199,11136
82,8199,11137
82,8199,11138
82,8199,11139
82,8200,109
82,8200,220
82,8200,3351
82,8200,11089
82,8200,11132
82,8200,11133
82,8200,11134
82,8200,11138
82,8200,11139
82,8200,11173
83,8201,69
83,8201,467
83,8201,791
83,8201,2756
83,8201,3012
83,8201,3501
83,8201,3514
83,8201,11290
83,8202,7311
83,8202,8568
83,8202,11291
83,8202,11292
83,8202,11293
83,8202,11294
83,8202,11295
83,8202,11296
83,8202,11297
83,8202,11298
83,8203,17
83,8203,103
83,8203,1874
83,8203,2421
83,8203,2425
83,8203,2506
83,8203,2520
83,8203,11299
83,8203,11300
83,8203,11301
83,8204,72
83,8204,248
83,8204,839
83,8204,2586
83,8204,2617
83,8204,2767
83,8204,11302
83,8204,11303
83,8204,11304
83,8204,11305
83,8205,791
83,8205,3389
83,8205,4888
83,8205,11290
83,8205,11306
83,8205,11307
83,8205,11308
83,8205,11309
83,8205,11310
83,8205,11311
83,8206,1013
83,8206,4669
83,8206,4754
83,8206,8124
83,8206,8588
83,8206,11312
83,8206,11313
83,8206,11314
83,8206,11315
83,8206,11316
83,8207,6551
83,8207,8334
83,8207,8656
83,8207,11317
83,8207,11318
83,8207,11319
83,8207,11320
83,8207,11321
83,8207,11322
83,8207,11323
83,8208,728
83,8208,2682
83,8208,3677
83,8208,6911
83,8208,11324
83,8208,11325
83,8208,11326
83,8208,11327
83,8208,11328
83,8208,11329
83,8209,66
83,8209,156
83,8209,1737
83,8209,2477
83,8209,2620
83,8209,2787
83,8209,3187
83,8209,3188
83,8209,6903
83,8209,7061
83,8210,3015
83,8210,11330
83,8210,11331
83,8210,11332
83,8210,11333
83,8210,11334
83,8210,11335
83,8210,11336
83,8210,11337
83,8210,11338
83,8211,731
83,8211,6711
83,8211,8334
83,8211,11322
83,8211,11339
83,8211,11340
83,8211,11341
83,8211,11342
83,8211,11343
83,8211,11344
83,8212,17
83,8212,3029
83,8212,8107
83,8212,11345
83,8212,11346
83,8212,11347
83,8212,11348
83,8212,11349
83,8212,11350
83,8212,11351
83,8213,2426
83,8213,2586
83,8213,2767
83,8213,3501
83,8213,5676
83,8213,11352
83,8213,11353
83,8213,11354
83,8213,11355
83,8213,11356
83,8214,2784
83,8214,3552
83,8214,11008
83,8214,11022
83,8214,11023
83,8214,11024
83,8214,11357
83,8214,11358
83,8214,11359
83,8215,429
83,8215,1854
83,8215,11360
83,8215,11361
83,8215,11362
83,8215,11363
83,8215,11364
83,8215,11365
83,8216,129
83,8216,765
83,8216,11350
83,8216,11351
83,8216,11366
83,8216,11367
83,8216,11368
83,8216,11369
83,8216,11370
83,8216,11371
83,8217,66
83,8217,68
83,8217,1013
83,8217,2477
83,8217,2629
83,8217,3187
83,8217,3188
83,8217,6903
83,8217,7255
83,8217,8124
83,8218,224
83,8218,2653
83,8218,2654
83,8218,3758
83,8218,11372
83,8218,11373
83,8218,11374
83,8218,11375
83,8218,11376
83,8218,11377
83,8219,262
83,8219,882
83,8219,7674
83,8219,7815
83,8219,9794
83,8219,11378
83,8219,11379
83,8219,11380
83,8219,11381
83,8219,11382
83,8220,5
83,8220,15
83,8220,57
83,8220,1974
83,8220,2540
83,8220,3026
83,8220,8101
83,8220,11383
83,8220,11384
83,8220,11385
83,8221,7689
83,8221,11386
83,8221,11387
83,8221,11388
83,8221,11389
83,8221,11390
83,8221,11391
83,8221,11392
83,8221,11393
83,8221,11394
83,8222,164
83,8222,530
83,8222,534
83,8222,692
83,8222,2126
83,8222,2319
83,8222,2374
83,8222,6317
83,8222,7700
83,8222,11395
83,8223,1009
83,8223,1153
83,8223,1648
83,8223,3514
83,8223,11303
83,8223,11396
83,8223,11397
83,8223,11398
83,8223,11399
83,8223,11400
83,8224,66
83,8224,68
83,8224,2477
83,8224,2629
83,8224,3187
83,8224,3188
83,8224,6903
83,8224,7061
83,8224,7255
83,8224,11401
83,8225,10
83,8225,452
83,8225,2541
83,8225,3028
83,8225,4882
83,8225,6590
83,8225,8656
83,8225,11317
83,8225,11402
83,8225,11403
83,8226,72
83,8226,248
83,8226,839
83,8226,847
83,8226,2586
83,8226,2617
83,8226,2767
83,8226,11404
83,8226,11405
83,8226,11406
83,8227,429
83,8227,452
83,8227,697
83,8227,1794
83,8227,4882
83,8227,5406
83,8227,11363
83,8227,11407
83,8227,11408
83,8228,394
83,8228,677
83,8228,3677
83,8228,8156
83,8228,11350
83,8228,11351
83,8228,11409
83,8228,11410
83,8228,11411
83,8228,11412
83,8229,697
83,8229,2680
83,8229,5480
83,8229,9246
83,8229,11407
83,8229,11413
83,8229,11414
83,8229,11415
83,8229,11416
83,8229,11417
83,8230,1114
83,8230,5364
83,8230,8606
83,8230,11418
83,8230,11419
83,8230,11420
83,8230,11421
83,8230,11422
83,8230,11423
83,8230,11424
83,8231,258
83,8231,1874
83,8231,2425
83,8231,6515
83,8231,11300
83,8231,11350
83,8231,11351
83,8231,11425
83,8231,11426
83,8231,11427
83,8232,25
83,8232,293
83,8232,2421
83,8232,2506
83,8232,11428
83,8232,11429
83,8232,11430
83,8232,11431
83,8232,11432
83,8232,11433
83,8233,25
83,8233,248
83,8233,839
83,8233,987
83,8233,2506
83,8233,2617
83,8233,2767
83,8233,3501
83,8233,11434
83,8233,11435
83,8234,1912
83,8234,3401
83,8234,3701
83,8234,3704
83,8234,11436
83,8234,11437
83,8234,11438
83,8234,11439
83,8234,11440
83,8234,11441
83,8235,57
83,8235,1951
83,8235,1974
83,8235,3036
83,8235,8101
83,8235,11385
83,8235,11442
83,8235,11443
83,8235,11444
83,8235,11445
83,8236,1854
83,8236,3501
83,8236,3514
83,8236,7988
83,8236,11350
83,8236,11351
83,8236,11361
83,8236,11409
83,8236,11446
83,8236,11447
83,8237,65
83,8237,301
83,8237,791
83,8237,4851
83,8237,4852
83,8237,8101
83,8237,11290
83,8237,11448
83,8237,11449
83,8237,11450
83,8238,189
83,8238,3514
83,8238,5676
83,8238,11354
83,8238,11356
83,8238,11451
83,8238,11452
83,8238,11453
83,8238,11454
83,8238,11455
83,8239,68
83,8239,164
83,8239,900
83,8239,913
83,8239,2629
83,8239,11401
83,8239,11456
83,8239,11457
83,8239,11458
83,8239,11459
83,8240,5
83,8240,92
83,8240,102
83,8240,2540
83,8240,2566
83,8240,3030
83,8240,4543
83,8240,11460
83,8240,11461
83,8240,11462
83,8241,429
83,8241,661
83,8241,1807
83,8241,2581
83,8241,2804
83,8241,2817
83,8241,11363
83,8241,11463
83,8241,11464
83,8241,11465
83,8242,17
83,8242,1874
83,8242,2421
83,8242,2424
83,8242,2425
83,8242,4886
83,8242,11466
83,8242,11467
83,8242,11468
83,8242,11469
83,8243,187
83,8243,1114
83,8243,1553
83,8243,8080
83,8243,11371
83,8243,11470
83,8243,11471
83,8243,11472
83,8243,11473
83,8243,11474
83,8244,5
83,8244,15
83,8244,107
83,8244,2540
83,8244,3026
83,8244,3029
83,8244,10661
83,8244,11348
83,8244,11349
83,8244,11475
83,8245,2437
83,8245,3501
83,8245,3514
83,8245,8656
83,8245,11354
83,8245,11356
83,8245,11455
83,8245,11476
83,8245,11477
83,8245,11478
83,8246,5
83,8246,1878
83,8246,2540
83,8246,11479
83,8246,11480
83,8246,11481
83,8246,11482
83,8246,11483
83,8246,11484
83,8246,11485
83,8247,337
83,8247,860
83,8247,2606
83,8247,2629
83,8247,3187
83,8247,3188
83,8247,3515
83,8247,6903
83,8247,7255
83,8247,11486
83,8248,72
83,8248,839
83,8248,2586
83,8248,2767
83,8248,3239
83,8248,11487
83,8248,11488
83,8248,11489
83,8248,11490
83,8248,11491
83,8249,1114
83,8249,1553
83,8249,8080
83,8249,11351
83,8249,11371
83,8249,11470
83,8249,11471
83,8249,11472
83,8249,11473
83,8249,11474
83,8250,248
83,8250,832
83,8250,839
83,8250,2617
83,8250,2767
83,8250,11312
83,8250,11314
83,8250,11492
83,8250,11493
83,8250,11494
83,8251,1623
83,8251,7815
83,8251,11456
83,8251,11457
83,8251,11458
83,8251,11495
83,8251,11496
83,8251,11497
83,8251,11498
83,8251,11499
83,8252,25
83,8252,92
83,8252,2506
83,8252,3030
83,8252,11500
83,8252,11501
83,8252,11502
83,8252,11503
83,8252,11504
83,8252,11505
83,8253,72
83,8253,248
83,8253,839
83,8253,2586
83,8253,2767
83,8253,3501
83,8253,11303
83,8253,11506
83,8253,11507
83,8253,11508
83,8254,7674
83,8254,10691
83,8254,11509
83,8254,11510
83,8254,11511
83,8254,11512
83,8254,11513
83,8254,11514
83,8254,11515
83,8254,11516
83,8255,5
83,8255,15
83,8255,32
83,8255,2424
83,8255,2540
83,8255,3026
83,8255,8083
83,8255,11346
83,8255,11517
83,8255,11518
83,8256,92
83,8256,3030
83,8256,3514
83,8256,4669
83,8256,9956
83,8256,11315
83,8256,11353
83,8256,11354
83,8256,11519
83,8256,11520
83,8257,2581
83,8257,2804
83,8257,2817
83,8257,6910
83,8257,11521
83,8257,11522
83,8257,11523
83,8257,11524
83,8257,11525
83,8257,11526
83,8258,791
83,8258,1759
83,8258,4851
83,8258,6807
83,8258,11290
83,8258,11325
83,8258,11527
83,8258,11528
83,8258,11529
83,8258,11530
83,8259,5
83,8259,44
83,8259,103
83,8259,2452
83,8259,2520
83,8259,2540
83,8259,11531
83,8259,11532
83,8259,11533
83,8259,11534
83,8260,248
83,8260,839
83,8260,1332
83,8260,2581
83,8260,2586
83,8260,2767
83,8260,5737
83,8260,11505
83,8260,11535
83,8260,11536
83,8261,3677
83,8261,7890
83,8261,11350
83,8261,11371
83,8261,11537
83,8261,11538
83,8261,11539
83,8261,11540
83,8261,11541
83,8261,11542
83,8262,103
83,8262,1737
83,8262,2520
83,8262,2787
83,8262,11477
83,8262,11478
83,8262,11543
83,8262,11544
83,8262,11545
83,8262,11546
83,8263,791
83,8263,1759
83,8263,3389
83,8263,6807
83,8263,11290
83,8263,11309
83,8263,11325
83,8263,11529
83,8263,11547
83,8263,11548
83,8264,2799
83,8264,5432
83,8264,8061
83,8264,11549
83,8264,11550
83,8264,11551
83,8264,11552
83,8264,11553
83,8264,11554
83,8264,11555
83,8265,2806
83,8265,3501
83,8265,3507
83,8265,3514
83,8265,8606
83,8265,11418
83,8265,11556
83,8265,11557
83,8265,11558
83,8265,11559
83,8266,5
83,8266,730
83,8266,2540
83,8266,3389
83,8266,11309
83,8266,11560
83,8266,11561
83,8266,11562
83,8266,11563
83,8266,11564
83,8267,10
83,8267,92
83,8267,2541
83,8267,3028
83,8267,3030
83,8267,6590
83,8267,11402
83,8267,11403
83,8267,11565
83,8267,11566
83,8268,65
83,8268,320
83,8268,707
83,8268,791
83,8268,11290
83,8268,11449
83,8268,11567
83,8268,11568
83,8268,11569
83,8268,11570
83,8269,12
83,8269,66
83,8269,219
83,8269,2477
83,8269,2516
83,8269,7689
83,8269,11392
83,8269,11571
83,8269,11572
83,8269,11573
83,8270,6910
83,8270,11521
83,8270,11522
83,8270,11574
83,8270,11575
83,8270,11576
83,8270,11577
83,8270,11578
83,8270,11579
83,8270,11580
83,8271,57
83,8271,791
83,8271,3389
83,8271,6807
83,8271,8101
83,8271,11290
83,8271,11309
83,8271,11529
83,8271,11547
83,8271,11548
83,8272,2581
83,8272,2804
83,8272,2817
83,8272,6910
83,8272,11521
83,8272,11522
83,8272,11581
83,8272,11582
83,8272,11583
83,8272,11584
83,8273,5
83,8273,32
83,8273,92
83,8273,2306
83,8273,2424
83,8273,2540
83,8273,3030
83,8273,11585
83,8274,43
83,8274,68
83,8274,1560
83,8274,2629
83,8274,2663
83,8274,3536
83,8274,11586
83,8274,11587
83,8274,11588
83,8274,11589
83,8275,10
83,8275,1759
83,8275,2541
83,8275,3028
83,8275,6590
83,8275,8656
83,8275,11317
83,8275,11402
83,8275,11403
83,8275,11566
83,8276,72
83,8276,248
83,8276,839
83,8276,843
83,8276,2586
83,8276,2767
83,8276,6910
83,8276,10489
83,8276,11521
83,8276,11590
83,8277,5
83,8277,10
83,8277,2540
83,8277,2541
83,8277,3028
83,8277,6590
83,8277,11402
83,8277,11403
83,8277,11591
83,8277,11592
83,8278,57
83,8278,2841
83,8278,6891
83,8278,8101
83,8278,11350
83,8278,11351
83,8278,11593
83,8278,11594
83,8278,11595
83,8278,11596
83,8279,11350
83,8279,11351
83,8279,11479
83,8279,11480
83,8279,11481
83,8279,11482
83,8279,11483
83,8279,11484
83,8279,11597
83,8279,11598
83,8280,693
83,8280,3448
83,8280,3449
83,8280,11599
83,8280,11600
83,8280,11601
83,8281,1230
83,8281,3200
83,8281,8609
83,8281,11602
83,8281,11603
83,8281,11604
83,8281,11605
83,8281,11606
83,8281,11607
83,8281,11608
83,8282,10
83,8282,6551
83,8282,11318
83,8282,11455
83,8282,11477
83,8282,11478
83,8282,11609
83,8282,11610
83,8282,11611
83,8282,11612
83,8283,2695
83,8283,9729
83,8283,11456
83,8283,11613
83,8283,11614
83,8283,11615
83,8283,11616
83,8283,11617
83,8283,11618
83,8284,452
83,8284,455
83,8284,697
83,8284,3036
83,8284,4882
83,8284,11290
83,8284,11407
83,8284,11619
83,8284,11620
83,8285,258
83,8285,293
83,8285,791
83,8285,2421
83,8285,3012
83,8285,6515
83,8285,10474
83,8285,11290
83,8285,11621
83,8285,11622
83,8286,17
83,8286,32
83,8286,92
83,8286,663
83,8286,2424
83,8286,3030
83,8286,11345
83,8286,11623
83,8286,11624
83,8286,11625
83,8287,2472
83,8287,6910
83,8287,11521
83,8287,11522
83,8287,11577
83,8287,11626
83,8287,11627
83,8287,11628
83,8287,11629
83,8287,11630
83,8288,69
83,8288,148
83,8288,791
83,8288,1951
83,8288,2756
83,8288,3036
83,8288,3678
83,8288,11290
83,8288,11631
83,8288,11632
83,8289,394
83,8289,429
83,8289,3677
83,8289,11363
83,8289,11633
83,8289,11634
83,8289,11635
83,8289,11636
83,8289,11637
83,8289,11638
83,8290,25
83,8290,293
83,8290,693
83,8290,2508
83,8290,2601
83,8290,4862
83,8290,11639
83,8290,11640
83,8290,11641
83,8290,11642
83,8291,5
83,8291,212
83,8291,215
83,8291,2540
